周波数 (Hz)	レベル (dB)
21490.136719	-55.256340
21533.203125	-55.181580
21576.269531	-54.532772
21619.335938	-54.609325
21662.402344	-55.598846
21705.468750	-57.358143
21748.535156	-59.703651
21791.601562	-62.021709
21834.667969	-63.970146
21877.734375	-63.715359
21920.800781	-61.359669
21963.867188	-59.876106
22006.933594	-59.148689
