,name,speed,date,time,operation,key
863,kasahara,fast,2022-06-15,19:18:54.38,U,oボタン
864,kasahara,fast,2022-06-15,19:18:54.58,D,rボタン
865,kasahara,fast,2022-06-15,19:18:54.66,D,iボタン
866,kasahara,fast,2022-06-15,19:18:54.70,U,rボタン
867,kasahara,fast,2022-06-15,19:18:54.78,U,iボタン
868,kasahara,fast,2022-06-15,19:18:54.81,D,nボタン
869,kasahara,fast,2022-06-15,19:18:54.98,U,nボタン
870,kasahara,fast,2022-06-15,19:18:55.22,D,pボタン
871,kasahara,fast,2022-06-15,19:18:55.35,D,iボタン
872,kasahara,fast,2022-06-15,19:18:55.40,U,pボタン
873,kasahara,fast,2022-06-15,19:18:55.47,U,iボタン
874,kasahara,fast,2022-06-15,19:18:55.61,D,kボタン
875,kasahara,fast,2022-06-15,19:18:55.67,U,kボタン
876,kasahara,fast,2022-06-15,19:18:55.78,D,kボタン
877,kasahara,fast,2022-06-15,19:18:55.88,D,uボタン
878,kasahara,fast,2022-06-15,19:18:55.90,U,kボタン
879,kasahara,fast,2022-06-15,19:18:56.00,U,uボタン
880,kasahara,fast,2022-06-15,19:18:56.13,D,hボタン
881,kasahara,fast,2022-06-15,19:18:56.23,U,hボタン
882,kasahara,fast,2022-06-15,19:18:56.28,D,aボタン
883,kasahara,fast,2022-06-15,19:18:56.36,D,Spaceボタン
884,kasahara,fast,2022-06-15,19:18:56.38,U,aボタン
885,kasahara,fast,2022-06-15,19:18:56.48,U,Spaceボタン
886,kasahara,fast,2022-06-15,19:18:56.95,D,kボタン
887,kasahara,fast,2022-06-15,19:18:57.04,U,kボタン
888,kasahara,fast,2022-06-15,19:18:57.13,D,iボタン
889,kasahara,fast,2022-06-15,19:18:57.22,U,iボタン
890,kasahara,fast,2022-06-15,19:18:57.32,D,kボタン
891,kasahara,fast,2022-06-15,19:18:57.42,U,kボタン
892,kasahara,fast,2022-06-15,19:18:57.43,D,aボタン
893,kasahara,fast,2022-06-15,19:18:57.53,U,aボタン
894,kasahara,fast,2022-06-15,19:18:57.60,D,iボタン
895,kasahara,fast,2022-06-15,19:18:57.72,U,iボタン
896,kasahara,fast,2022-06-15,19:18:57.82,D,tボタン
897,kasahara,fast,2022-06-15,19:18:57.90,D,aボタン
898,kasahara,fast,2022-06-15,19:18:57.93,U,tボタン
899,kasahara,fast,2022-06-15,19:18:58.02,U,aボタン
900,kasahara,fast,2022-06-15,19:18:58.05,D,iボタン
901,kasahara,fast,2022-06-15,19:18:58.15,U,iボタン
902,kasahara,fast,2022-06-15,19:18:58.19,D,sボタン
903,kasahara,fast,2022-06-15,19:18:58.27,D,oボタン
904,kasahara,fast,2022-06-15,19:18:58.30,U,sボタン
905,kasahara,fast,2022-06-15,19:18:58.37,D,uボタン
906,kasahara,fast,2022-06-15,19:18:58.40,U,oボタン
907,kasahara,fast,2022-06-15,19:18:58.48,U,uボタン
908,kasahara,fast,2022-06-15,19:18:58.59,D,nボタン
909,kasahara,fast,2022-06-15,19:18:58.64,D,oボタン
910,kasahara,fast,2022-06-15,19:18:58.72,U,nボタン
911,kasahara,fast,2022-06-15,19:18:58.78,U,oボタン
912,kasahara,fast,2022-06-15,19:18:58.92,D,sボタン
913,kasahara,fast,2022-06-15,19:18:59.05,D,eボタン
914,kasahara,fast,2022-06-15,19:18:59.08,U,sボタン
915,kasahara,fast,2022-06-15,19:18:59.20,U,eボタン
916,kasahara,fast,2022-06-15,19:18:59.35,D,nボタン
917,kasahara,fast,2022-06-15,19:18:59.45,U,nボタン
918,kasahara,fast,2022-06-15,19:18:59.49,D,nボタン
919,kasahara,fast,2022-06-15,19:18:59.61,U,nボタン
920,kasahara,fast,2022-06-15,19:18:59.68,D,sボタン
921,kasahara,fast,2022-06-15,19:18:59.81,U,sボタン
922,kasahara,fast,2022-06-15,19:19:00.69,D,hボタン
923,kasahara,fast,2022-06-15,19:19:00.77,D,uボタン
924,kasahara,fast,2022-06-15,19:19:00.82,U,hボタン
925,kasahara,fast,2022-06-15,19:19:00.89,U,uボタン
926,kasahara,fast,2022-06-15,19:19:01.29,D,nボタン
927,kasahara,fast,2022-06-15,19:19:01.37,D,iボタン
928,kasahara,fast,2022-06-15,19:19:01.43,U,nボタン
929,kasahara,fast,2022-06-15,19:19:01.50,U,iボタン
930,kasahara,fast,2022-06-15,19:19:01.64,D,hボタン
931,kasahara,fast,2022-06-15,19:19:01.73,U,hボタン
932,kasahara,fast,2022-06-15,19:19:01.81,D,aボタン
933,kasahara,fast,2022-06-15,19:19:01.91,D,Spaceボタン
934,kasahara,fast,2022-06-15,19:19:01.93,U,aボタン
935,kasahara,fast,2022-06-15,19:19:02.01,U,Spaceボタン
936,kasahara,fast,2022-06-15,19:19:02.55,D,mボタン
937,kasahara,fast,2022-06-15,19:19:02.66,D,aボタン
938,kasahara,fast,2022-06-15,19:19:02.68,U,mボタン
939,kasahara,fast,2022-06-15,19:19:02.75,U,aボタン
940,kasahara,fast,2022-06-15,19:19:02.85,D,tボタン
941,kasahara,fast,2022-06-15,19:19:02.95,D,aボタン
942,kasahara,fast,2022-06-15,19:19:02.98,U,tボタン
943,kasahara,fast,2022-06-15,19:19:03.09,U,aボタン
944,kasahara,fast,2022-06-15,19:19:03.33,D,tボタン
945,kasahara,fast,2022-06-15,19:19:03.43,U,tボタン
946,kasahara,fast,2022-06-15,19:19:03.46,D,oボタン
947,kasahara,fast,2022-06-15,19:19:03.54,U,oボタン
948,kasahara,fast,2022-06-15,19:19:03.59,D,nボタン
949,kasahara,fast,2022-06-15,19:19:03.66,D,aボタン
950,kasahara,fast,2022-06-15,19:19:03.70,U,nボタン
951,kasahara,fast,2022-06-15,19:19:03.78,U,aボタン
952,kasahara,fast,2022-06-15,19:19:03.80,D,iボタン
953,kasahara,fast,2022-06-15,19:19:03.90,U,iボタン
954,kasahara,fast,2022-06-15,19:19:03.96,D,kボタン
955,kasahara,fast,2022-06-15,19:19:04.03,U,kボタン
956,kasahara,fast,2022-06-15,19:19:04.10,D,iボタン
957,kasahara,fast,2022-06-15,19:19:04.18,U,iボタン
958,kasahara,fast,2022-06-15,19:19:04.25,D,kボタン
959,kasahara,fast,2022-06-15,19:19:04.35,U,kボタン
960,kasahara,fast,2022-06-15,19:19:04.42,D,aボタン
961,kasahara,fast,2022-06-15,19:19:04.57,U,aボタン
962,kasahara,fast,2022-06-15,19:19:05.18,D,iボタン
963,kasahara,fast,2022-06-15,19:19:05.31,U,iボタン
964,kasahara,fast,2022-06-15,19:19:05.51,D,dボタン
965,kasahara,fast,2022-06-15,19:19:05.58,D,aボタン
966,kasahara,fast,2022-06-15,19:19:05.64,U,dボタン
967,kasahara,fast,2022-06-15,19:19:05.68,D,Spaceボタン
968,kasahara,fast,2022-06-15,19:19:05.71,U,aボタン
969,kasahara,fast,2022-06-15,19:19:05.78,U,Spaceボタン
970,kasahara,fast,2022-06-15,19:19:06.31,D,Enterボタン
971,kasahara,fast,2022-06-15,19:19:06.41,U,Enterボタン
972,kasahara,fast,2022-06-15,19:19:07.43,D,OemPeriodボタン
973,kasahara,fast,2022-06-15,19:19:07.54,D,Enterボタン
974,kasahara,fast,2022-06-15,19:19:07.56,U,OemPeriodボタン
975,kasahara,fast,2022-06-15,19:19:07.64,U,Enterボタン
976,kasahara,fast,2022-06-15,19:19:07.73,D,Enterボタン
977,kasahara,fast,2022-06-15,19:19:07.79,U,Enterボタン
978,kasahara,fast,2022-06-15,19:19:10.72,D,oボタン
979,kasahara,fast,2022-06-15,19:19:10.78,U,oボタン
980,kasahara,fast,2022-06-15,19:19:10.90,D,rボタン
981,kasahara,fast,2022-06-15,19:19:10.97,D,iボタン
982,kasahara,fast,2022-06-15,19:19:11.00,U,rボタン
983,kasahara,fast,2022-06-15,19:19:11.07,U,iボタン
984,kasahara,fast,2022-06-15,19:19:11.12,D,nボタン
985,kasahara,fast,2022-06-15,19:19:11.23,U,nボタン
986,kasahara,fast,2022-06-15,19:19:11.34,D,pボタン
987,kasahara,fast,2022-06-15,19:19:11.45,D,iボタン
988,kasahara,fast,2022-06-15,19:19:11.48,U,pボタン
989,kasahara,fast,2022-06-15,19:19:11.55,U,iボタン
990,kasahara,fast,2022-06-15,19:19:11.68,D,kボタン
991,kasahara,fast,2022-06-15,19:19:11.75,U,kボタン
992,kasahara,fast,2022-06-15,19:19:11.82,D,kボタン
993,kasahara,fast,2022-06-15,19:19:11.92,D,uボタン
994,kasahara,fast,2022-06-15,19:19:11.94,U,kボタン
995,kasahara,fast,2022-06-15,19:19:12.04,U,uボタン
996,kasahara,fast,2022-06-15,19:19:12.14,D,hボタン
997,kasahara,fast,2022-06-15,19:19:12.22,U,hボタン
998,kasahara,fast,2022-06-15,19:19:12.30,D,aボタン
999,kasahara,fast,2022-06-15,19:19:12.40,U,aボタン
1000,kasahara,fast,2022-06-15,19:19:12.47,D,Spaceボタン
1001,kasahara,fast,2022-06-15,19:19:12.57,U,Spaceボタン
1002,kasahara,fast,2022-06-15,19:19:12.92,D,Enterボタン
1003,kasahara,fast,2022-06-15,19:19:13.02,U,Enterボタン
1004,kasahara,fast,2022-06-15,19:19:13.43,D,kボタン
1005,kasahara,fast,2022-06-15,19:19:13.50,U,kボタン
1006,kasahara,fast,2022-06-15,19:19:13.58,D,iボタン
1007,kasahara,fast,2022-06-15,19:19:13.66,U,iボタン
1008,kasahara,fast,2022-06-15,19:19:13.74,D,kボタン
1009,kasahara,fast,2022-06-15,19:19:13.84,U,kボタン
1010,kasahara,fast,2022-06-15,19:19:13.86,D,aボタン
1011,kasahara,fast,2022-06-15,19:19:13.96,U,aボタン
1012,kasahara,fast,2022-06-15,19:19:14.03,D,iボタン
1013,kasahara,fast,2022-06-15,19:19:14.16,U,iボタン
1014,kasahara,fast,2022-06-15,19:19:14.23,D,tボタン
1015,kasahara,fast,2022-06-15,19:19:14.32,D,aボタン
1016,kasahara,fast,2022-06-15,19:19:14.36,U,tボタン
1017,kasahara,fast,2022-06-15,19:19:14.44,U,aボタン
1018,kasahara,fast,2022-06-15,19:19:14.49,D,iボタン
1019,kasahara,fast,2022-06-15,19:19:14.59,U,iボタン
1020,kasahara,fast,2022-06-15,19:19:14.62,D,sボタン
1021,kasahara,fast,2022-06-15,19:19:14.67,D,oボタン
1022,kasahara,fast,2022-06-15,19:19:14.76,D,uボタン
1023,kasahara,fast,2022-06-15,19:19:14.78,U,sボタン
1024,kasahara,fast,2022-06-15,19:19:14.82,U,oボタン
1025,kasahara,fast,2022-06-15,19:19:14.86,U,uボタン
1026,kasahara,fast,2022-06-15,19:19:14.96,D,nボタン
1027,kasahara,fast,2022-06-15,19:19:15.05,D,oボタン
1028,kasahara,fast,2022-06-15,19:19:15.09,U,nボタン
1029,kasahara,fast,2022-06-15,19:19:15.18,U,oボタン
1030,kasahara,fast,2022-06-15,19:19:15.81,D,sボタン
1031,kasahara,fast,2022-06-15,19:19:15.93,D,eボタン
1032,kasahara,fast,2022-06-15,19:19:15.95,U,sボタン
1033,kasahara,fast,2022-06-15,19:19:16.05,U,eボタン
1034,kasahara,fast,2022-06-15,19:19:16.11,D,nボタン
1035,kasahara,fast,2022-06-15,19:19:16.19,U,nボタン
1036,kasahara,fast,2022-06-15,19:19:16.26,D,nボタン
1037,kasahara,fast,2022-06-15,19:19:16.36,U,nボタン
1038,kasahara,fast,2022-06-15,19:19:16.51,D,sボタン
1039,kasahara,fast,2022-06-15,19:19:16.60,D,hボタン
1040,kasahara,fast,2022-06-15,19:19:16.63,U,sボタン
1041,kasahara,fast,2022-06-15,19:19:16.70,D,uボタン
1042,kasahara,fast,2022-06-15,19:19:16.73,U,hボタン
1043,kasahara,fast,2022-06-15,19:19:16.80,U,uボタン
1044,kasahara,fast,2022-06-15,19:19:16.93,D,nボタン
1045,kasahara,fast,2022-06-15,19:19:17.03,D,iボタン
1046,kasahara,fast,2022-06-15,19:19:17.06,U,nボタン
1047,kasahara,fast,2022-06-15,19:19:17.15,U,iボタン
1048,kasahara,fast,2022-06-15,19:19:17.55,D,hボタン
1049,kasahara,fast,2022-06-15,19:19:17.65,U,hボタン
1050,kasahara,fast,2022-06-15,19:19:17.70,D,aボタン
1051,kasahara,fast,2022-06-15,19:19:17.78,U,aボタン
1052,kasahara,fast,2022-06-15,19:19:17.80,D,Spaceボタン
1053,kasahara,fast,2022-06-15,19:19:17.88,U,Spaceボタン
1054,kasahara,fast,2022-06-15,19:19:18.14,D,mボタン
1055,kasahara,fast,2022-06-15,19:19:18.18,U,mボタン
1056,kasahara,fast,2022-06-15,19:19:18.24,D,aボタン
1057,kasahara,fast,2022-06-15,19:19:18.32,U,aボタン
1058,kasahara,fast,2022-06-15,19:19:18.44,D,tボタン
1059,kasahara,fast,2022-06-15,19:19:18.54,D,aボタン
1060,kasahara,fast,2022-06-15,19:19:18.56,U,tボタン
1061,kasahara,fast,2022-06-15,19:19:18.67,U,aボタン
1062,kasahara,fast,2022-06-15,19:19:18.92,D,tボタン
1063,kasahara,fast,2022-06-15,19:19:19.00,U,tボタン
1064,kasahara,fast,2022-06-15,19:19:19.06,D,oボタン
1065,kasahara,fast,2022-06-15,19:19:19.16,U,oボタン
1066,kasahara,fast,2022-06-15,19:19:19.26,D,nボタン
1067,kasahara,fast,2022-06-15,19:19:19.36,U,nボタン
1068,kasahara,fast,2022-06-15,19:19:19.39,D,aボタン
1069,kasahara,fast,2022-06-15,19:19:19.50,U,aボタン
1070,kasahara,fast,2022-06-15,19:19:19.56,D,iボタン
1071,kasahara,fast,2022-06-15,19:19:19.66,U,iボタン
1072,kasahara,fast,2022-06-15,19:19:19.76,D,kボタン
1073,kasahara,fast,2022-06-15,19:19:19.86,U,kボタン
1074,kasahara,fast,2022-06-15,19:19:19.94,D,iボタン
1075,kasahara,fast,2022-06-15,19:19:20.04,U,iボタン
1076,kasahara,fast,2022-06-15,19:19:20.58,D,kボタン
1077,kasahara,fast,2022-06-15,19:19:20.68,U,kボタン
1078,kasahara,fast,2022-06-15,19:19:20.69,D,aボタン
1079,kasahara,fast,2022-06-15,19:19:20.76,U,aボタン
1080,kasahara,fast,2022-06-15,19:19:20.84,D,iボタン
1081,kasahara,fast,2022-06-15,19:19:20.95,U,iボタン
1082,kasahara,fast,2022-06-15,19:19:21.06,D,dボタン
1083,kasahara,fast,2022-06-15,19:19:21.16,D,aボタン
1084,kasahara,fast,2022-06-15,19:19:21.19,U,dボタン
1085,kasahara,fast,2022-06-15,19:19:21.25,D,Spaceボタン
1086,kasahara,fast,2022-06-15,19:19:21.26,U,aボタン
1087,kasahara,fast,2022-06-15,19:19:21.34,U,Spaceボタン
1088,kasahara,fast,2022-06-15,19:19:21.79,D,OemPeriodボタン
1089,kasahara,fast,2022-06-15,19:19:21.89,D,Enterボタン
1090,kasahara,fast,2022-06-15,19:19:21.91,U,OemPeriodボタン
1091,kasahara,fast,2022-06-15,19:19:22.01,U,Enterボタン
1092,kasahara,fast,2022-06-15,19:19:22.26,D,Enterボタン
1093,kasahara,fast,2022-06-15,19:19:22.35,U,Enterボタン
1094,kasahara,fast,2022-06-15,19:19:43.33,D,LControlKeyボタン
1095,kasahara,fast,2022-06-15,19:19:43.82,D,LControlKeyボタン
1096,kasahara,fast,2022-06-15,19:19:43.85,D,LControlKeyボタン
1097,kasahara,fast,2022-06-15,19:19:43.89,D,LControlKeyボタン
1098,kasahara,fast,2022-06-15,19:19:43.90,D,LControlKeyボタン
1099,kasahara,fast,2022-06-15,19:19:43.93,D,LControlKeyボタン
1100,kasahara,fast,2022-06-15,19:19:43.96,D,LControlKeyボタン
1101,kasahara,fast,2022-06-15,19:19:44.00,D,LControlKeyボタン
1102,kasahara,fast,2022-06-15,19:19:44.03,D,sボタン
1103,kasahara,fast,2022-06-15,19:19:44.17,U,sボタン
1104,kasahara,fast,2022-06-15,19:19:44.43,U,LControlKeyボタン
